timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
828000,828000,0,nan,nan,0.00034440757,0.00015293554,0.022989491,7.1010354e-06,-6.389038e-06,0.0,0.007119334,0.006299783,0.12565728,1.4720126,0.0017752588,-0.0015972594,-0.07726617,0.091931395,0.082365625,-0.13322009,1.633147,0.0,nan,0.100383155,14.21673,10.021129,7.073948,3.16233,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
836000,836000,0,nan,nan,0.0004035778,0.00022284547,0.024353286,7.1010354e-06,-6.389038e-06,0.0,0.00777135,0.0072460338,0.12452288,1.4184167,0.0017752588,-0.0015972594,-0.07726617,0.07172404,0.099689856,-0.14281271,1.6331439,0.0,nan,0.100079484,14.22384,10.023146,7.074274,3.1623323,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
844000,844000,0,nan,nan,0.00046803505,0.00030223202,0.025696376,7.1010354e-06,-6.389038e-06,0.0,0.008304073,0.008276945,0.123425834,1.3663945,0.0017752588,-0.0015972594,-0.07726617,0.055888053,0.0988388,-0.13486016,1.6331506,0.0,nan,0.1,14.231257,10.02525,7.074618,3.162335,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
852000,852000,0,nan,nan,0.00053797924,0.00038986353,0.027019484,7.1010354e-06,-6.389038e-06,0.0,0.009061903,0.008963937,0.12234313,1.3158772,0.0017752588,-0.0015972594,-0.07726617,0.09607501,0.05257758,-0.13999547,1.6331528,0.0,nan,0.1,14.238981,10.027443,7.074981,3.1623373,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
860000,860000,0,nan,nan,0.0006140336,0.00048317554,0.028322106,7.1010354e-06,-6.389038e-06,0.0,0.009627959,0.009483149,0.12107286,1.2666191,0.0017752588,-0.0015972594,-0.07726617,0.052255053,0.055615496,-0.16139819,1.6331445,0.0,nan,0.1,14.247009,10.029722,7.0753646,3.1623397,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
868000,868000,0,nan,nan,0.0006887554,0.00056067883,0.02914829,7.1010354e-06,-6.389038e-06,0.0,0.0100787645,0.010438076,0.11981979,1.2183285,0.0017752588,-0.0015972594,-0.07726617,0.056356873,0.10151698,-0.14916806,1.6331674,0.0,nan,0.1,0.7062323,7.082385,7.019741,3.1572726,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
876000,876000,0,nan,nan,0.00076743466,0.00064720016,0.02996794,7.1010354e-06,-6.389038e-06,0.0,0.010411066,0.0112728635,0.1187039,1.1715568,0.0017752588,-0.0015972594,-0.07726617,0.027492044,0.079328075,-0.14337245,1.6331948,0.0,nan,0.1,0.709808,7.084148,7.020163,3.157275,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
884000,884000,0,nan,nan,0.000849685,0.0007422551,0.030780677,7.1010354e-06,-6.389038e-06,0.0,0.0108956,0.012234873,0.117442265,1.1259825,0.0017752588,-0.0015972594,-0.07726617,0.06411866,0.113661975,-0.15820375,1.6331997,0.0,nan,0.1,0.7195853,7.0860353,7.020604,3.1572773,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
892000,892000,0,nan,nan,0.00093626534,0.0008465575,0.031585895,7.1010354e-06,-6.389038e-06,0.0,0.011316669,0.013090523,0.11621415,1.0817474,0.0017752588,-0.0015972594,-0.07726617,0.045844875,0.07303891,-0.14550424,1.6332204,0.0,nan,0.1,0.7352891,7.0880456,7.021066,3.1572797,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
900000,900000,0,nan,nan,0.0010275003,0.0009583981,0.03238415,7.1010354e-06,-6.389038e-06,0.0,0.011968456,0.013833358,0.1150364,1.0388324,0.0017752588,-0.0015972594,-0.07726617,0.08428998,0.077135056,-0.14920811,1.633219,0.0,nan,0.1,0.7565239,7.090179,7.021548,3.157282,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
908000,908000,0,nan,nan,0.0011247351,0.0010775065,0.033175677,7.1010354e-06,-6.389038e-06,0.0,0.012635379,0.014578172,0.11397882,0.99727243,0.0017752588,-0.0015972594,-0.07726617,0.0713961,0.07963116,-0.12071989,1.6332246,0.0,nan,0.1,0.7828147,7.092434,7.022049,3.1572845,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
916000,916000,0,nan,nan,0.0012264082,0.0012040904,0.03396222,7.1010354e-06,-6.389038e-06,0.0,0.012972325,0.015332622,0.113152705,0.95714504,0.0017752588,-0.0015972594,-0.07726617,0.03211753,0.06731956,-0.10411906,1.633247,0.0,nan,0.1,0.81364757,7.0948105,7.022571,3.157287,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
924000,924000,0,nan,nan,0.0013314579,0.0013370637,0.03474373,7.1010354e-06,-6.389038e-06,0.0,0.013398157,0.015956191,0.112142846,0.91800237,0.0017752588,-0.0015972594,-0.07726617,0.049538486,0.06936116,-0.12878141,1.6332393,0.0,nan,0.1,0.84850514,7.097308,7.023113,3.1572895,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
932000,932000,0,nan,nan,0.0014399717,0.001477044,0.03551864,7.1010354e-06,-6.389038e-06,0.0,0.013748586,0.016791264,0.11093125,0.87979454,0.0017752588,-0.0015972594,-0.07726617,0.043090895,0.09060276,-0.15827267,1.6332406,0.0,nan,0.1,0.886892,7.099925,7.0236754,3.157292,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
940000,940000,0,nan,nan,0.0015526133,0.0016248678,0.036284927,7.1010354e-06,-6.389038e-06,0.0,0.014342859,0.017648235,0.1094677,0.8424406,0.0017752588,-0.0015972594,-0.07726617,0.07499486,0.09015017,-0.1850361,1.6332257,0.0,nan,0.1,0.92835057,7.1026616,7.0242596,3.1572943,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
948000,948000,0,nan,nan,0.0016707693,0.001780875,0.03704217,7.1010354e-06,-6.389038e-06,0.0,0.015051661,0.018630328,0.10820727,0.8063656,0.0017752588,-0.0015972594,-0.07726617,0.092770346,0.11320796,-0.14436616,1.6332213,0.0,nan,0.1,0.97246957,7.105517,7.024865,3.1572967,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
956000,956000,0,nan,nan,0.0017955494,0.001945419,0.037792332,7.1010354e-06,-6.389038e-06,0.0,0.01583593,0.019514943,0.10712794,0.7715185,0.0017752588,-0.0015972594,-0.07726617,0.081936374,0.08865132,-0.13699195,1.63322,0.0,nan,0.1,1.018886,7.1084905,7.0254903,3.157299,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
964000,964000,0,nan,nan,0.0019255931,0.002116787,0.03853537,7.1010354e-06,-6.389038e-06,0.0,0.016343039,0.020149356,0.10594782,0.737589,0.0017752588,-0.0015972594,-0.07726617,0.060876552,0.061546244,-0.14553125,1.6332272,0.0,nan,0.1,1.0672839,7.1115813,7.026138,3.1573014,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
972000,972000,0,nan,nan,0.002060217,0.002293495,0.039269816,7.1010354e-06,-6.389038e-06,0.0,0.016899733,0.020646196,0.10445812,0.70434064,0.0017752588,-0.0015972594,-0.07726617,0.06486574,0.03948892,-0.1940215,1.633227,0.0,nan,0.1,1.1173905,7.114789,7.0268073,3.1573038,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
980000,980000,0,nan,nan,0.002199009,0.0024746216,0.039995153,7.1010354e-06,-6.389038e-06,0.0,0.017310014,0.021125617,0.103261225,0.6723491,0.0017752588,-0.0015972594,-0.07726617,0.04500245,0.04805077,-0.14276429,1.6332474,0.0,nan,0.1,1.1689718,7.118113,7.0274973,3.1573062,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
988000,988000,0,nan,nan,0.0023420295,0.002660347,0.040712025,7.1010354e-06,-6.389038e-06,0.0,0.01792237,0.021670992,0.10187491,0.64110595,0.0017752588,-0.0015972594,-0.07726617,0.077201925,0.06435024,-0.169022,1.6332823,0.0,nan,0.1,1.2218273,7.121552,7.0282087,3.1573088,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
996000,996000,0,nan,nan,0.0024899894,0.0028518348,0.041420482,7.1010354e-06,-6.389038e-06,0.0,0.01847999,0.022397375,0.10069389,0.6109806,0.0017752588,-0.0015972594,-0.07726617,0.06864414,0.08015411,-0.14840437,1.6333133,0.0,nan,0.1,1.275786,7.125106,7.0289397,3.1573112,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1004000,1004000,0,nan,nan,0.0026423163,0.0030501054,0.042120542,7.1010354e-06,-6.389038e-06,0.0,0.018904187,0.02323377,0.09935466,0.5815847,0.0017752588,-0.0015972594,-0.07726617,0.038174402,0.09338508,-0.16555655,1.6333115,0.0,nan,0.1,1.330702,7.128774,7.0296946,3.1573133,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1012000,1012000,0,nan,nan,0.002797785,0.003254927,0.042812306,7.1010354e-06,-6.389038e-06,0.0,0.019254358,0.023887245,0.098228484,0.55326545,0.0017752588,-0.0015972594,-0.07726617,0.038913988,0.06297233,-0.13171507,1.6333127,0.0,nan,0.1,1.38645,7.132556,7.0304737,3.1573157,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1020000,1020000,0,nan,nan,0.0029558267,0.003465168,0.043497086,7.1010354e-06,-6.389038e-06,0.0,0.019549612,0.02452734,0.09715318,0.52583724,0.0017752588,-0.0015972594,-0.07726617,0.044472907,0.072328106,-0.13729277,1.633321,0.0,nan,0.1,1.4429231,7.136451,7.031278,3.157318,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1028000,1028000,0,nan,nan,0.0031173036,0.0036816064,0.04417449,7.1010354e-06,-6.389038e-06,0.0,0.019985205,0.025332173,0.09600969,0.4991581,0.0017752588,-0.0015972594,-0.07726617,0.041093964,0.09056407,-0.13923365,1.6333419,0.0,nan,0.1,1.5000292,7.140458,7.032103,3.1573205,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1036000,1036000,0,nan,nan,0.0032816792,0.0039045336,0.04484399,7.1010354e-06,-6.389038e-06,0.0,0.02032495,0.026081845,0.09476146,0.4731693,0.0017752588,-0.0015972594,-0.07726617,0.05135497,0.087420076,-0.15943962,1.6333716,0.0,nan,0.1,1.5576895,7.144577,7.0329494,3.157323,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1044000,1044000,0,nan,nan,0.0034504451,0.004134676,0.045505174,7.1010354e-06,-6.389038e-06,0.0,0.02098379,0.027057292,0.09357605,0.4480167,0.0017752588,-0.0015972594,-0.07726617,0.07569012,0.114223726,-0.14603882,1.6333565,0.0,nan,0.1,1.6158354,7.148807,7.03382,3.1573253,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1052000,1052000,0,nan,nan,0.0036241,0.004372702,0.046158478,7.1010354e-06,-6.389038e-06,0.0,0.021566372,0.027998993,0.09243555,0.42366132,0.0017752588,-0.0015972594,-0.07726617,0.07930517,0.112251155,-0.13763177,1.6333431,0.0,nan,0.1,1.6744081,7.1531477,7.034718,3.1573274,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1060000,1060000,0,nan,nan,0.0038031787,0.004619225,0.04680416,7.1010354e-06,-6.389038e-06,0.0,0.022236452,0.02906023,0.091324866,0.4000675,0.0017752588,-0.0015972594,-0.07726617,0.072014734,0.11061296,-0.1306813,1.6333348,0.0,nan,0.1,1.7333561,7.1575975,7.0356364,3.1573298,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1068000,1068000,0,nan,nan,0.0039866054,0.004872897,0.047442853,7.1010354e-06,-6.389038e-06,0.0,0.022650797,0.029787563,0.090264626,0.37723592,0.0017752588,-0.0015972594,-0.07726617,0.04650933,0.08100246,-0.14301947,1.6333323,0.0,nan,0.1,1.7926347,7.162157,7.0365815,3.157332,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1076000,1076000,0,nan,nan,0.0040991926,0.0050330767,0.047667403,7.1010354e-06,-6.389038e-06,0.0,0.022793623,0.030166393,0.08917012,0.35465416,0.0017752588,-0.0015972594,-0.07726617,0.0491403,0.084481664,-0.12008845,1.6333307,0.0,nan,0.1,0.66060394,5.8252745,3.5503697,3.1430829,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1084000,1084000,0,nan,nan,0.0042137424,0.0051967767,0.047895517,7.1010354e-06,-6.389038e-06,0.0,0.023153635,0.03060575,0.08782449,0.332509,0.0017752588,-0.0015972594,-0.07726617,0.08562668,0.08541656,-0.18144491,1.6333231,0.0,nan,0.1,0.68233097,5.8291802,3.551329,3.143085,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1092000,1092000,0,nan,nan,0.0042791534,0.005294282,0.047335643,7.1010354e-06,-6.389038e-06,0.0,0.023382772,0.030287916,0.08357823,0.30705744,0.0017752588,-0.0015972594,-0.07726617,0.1035995,0.044912882,-0.14029628,1.6333191,0.0,nan,0.1,0.50024796,5.773504,0.0014142136,0.001,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1100000,1100000,0,nan,nan,0.00434442,0.0053874385,0.046753317,7.1010354e-06,-6.389038e-06,0.0,0.023475233,0.030049859,0.07945504,0.28241324,0.0017752588,-0.0015972594,-0.07726617,0.08340252,0.06580249,-0.1521604,1.6333127,0.0,nan,0.1,0.50024796,5.773504,0.013804252,0.0039066765,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1108000,1108000,0,nan,nan,0.00440864,0.005476337,0.046148364,7.1010354e-06,-6.389038e-06,0.0,0.023444524,0.029656911,0.07533062,0.25843343,0.0017752588,-0.0015972594,-0.07726617,0.05784341,0.03479913,-0.1561651,1.633305,0.0,nan,0.1,0.50024253,5.773504,0.026801236,0.006124926,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1116000,1116000,0,nan,nan,0.004470131,0.005560986,0.045521542,7.1010354e-06,-6.389038e-06,0.0,0.02317234,0.029501623,0.0714321,0.235327,0.0017752588,-0.0015972594,-0.07726617,0.03447289,0.07513236,-0.14114659,1.6332995,0.0,nan,0.1,0.50023174,5.773504,0.039881848,0.008231272,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1124000,1124000,0,nan,nan,0.004529337,0.0056433496,0.044874374,7.1010354e-06,-6.389038e-06,0.0,0.02324243,0.02952695,0.067774996,0.2130917,0.0017752588,-0.0015972594,-0.07726617,0.08319852,0.09211613,-0.11903047,1.6333088,0.0,nan,0.1,0.5002157,5.773504,0.053008575,0.010296069,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1132000,1132000,0,nan,nan,0.004586928,0.005724662,0.04420741,7.1010354e-06,-6.389038e-06,0.0,0.023051217,0.029670568,0.0640715,0.19142252,0.0017752588,-0.0015972594,-0.07726617,0.037429504,0.100899525,-0.13550091,1.6333114,0.0,nan,0.1,0.5001947,5.773504,0.066182755,0.012339486,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1140000,1140000,0,nan,nan,0.0046423785,0.0058052493,0.04352052,7.1010354e-06,-6.389038e-06,0.0,0.023050223,0.029728826,0.060425196,0.17040618,0.0017752588,-0.0015972594,-0.07726617,0.064641654,0.073458776,-0.1440551,1.6333061,0.0,nan,0.1,0.5001692,5.773504,0.079406016,0.014371528,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1148000,1148000,0,nan,nan,0.0046965233,0.005883496,0.042813748,7.1010354e-06,-6.389038e-06,0.0,0.023043796,0.029600842,0.05683551,0.15002577,0.0017752588,-0.0015972594,-0.07726617,0.0637054,0.068843275,-0.14303064,1.633318,0.0,nan,0.1,0.5001395,5.773504,0.092676096,0.016393948,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1156000,1156000,0,nan,nan,0.004749891,0.0059604407,0.042087737,7.1010354e-06,-6.389038e-06,0.0,0.023157684,0.029801149,0.05346801,0.13043089,0.0017752588,-0.0015972594,-0.07726617,0.07631113,0.101134084,-0.10697543,1.6333305,0.0,nan,0.1,0.50010604,5.773504,0.10600145,0.018411227,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1164000,1164000,0,nan,nan,0.0048028743,0.0060369335,0.041344333,7.1010354e-06,-6.389038e-06,0.0,0.023214567,0.029890144,0.05023076,0.11151408,0.0017752588,-0.0015972594,-0.07726617,0.06441641,0.086946666,-0.12449454,1.6333266,0.0,nan,0.1,0.50006956,5.773504,0.11942198,0.020425677,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1172000,1172000,0,nan,nan,0.004855419,0.0061136815,0.04058273,7.1010354e-06,-6.389038e-06,0.0,0.023296472,0.030203976,0.046861064,0.0929975,0.0017752588,-0.0015972594,-0.07726617,0.06361323,0.10591508,-0.13831723,1.6333288,0.0,nan,0.1,0.50003064,5.773504,0.13288625,0.022437107,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1180000,1180000,0,nan,nan,0.0049074264,0.006190822,0.039803818,7.1010354e-06,-6.389038e-06,0.0,0.023321526,0.030313706,0.043662786,0.075170286,0.0017752588,-0.0015972594,-0.07726617,0.062450763,0.08303059,-0.12588686,1.6333185,0.0,nan,0.1,0.49999014,5.773504,0.14640062,0.024446439,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1188000,1188000,0,nan,nan,0.004959363,0.0062684105,0.03900855,7.1010354e-06,-6.389038e-06,0.0,0.023422403,0.030579625,0.040380254,0.057762407,0.0017752588,-0.0015972594,-0.07726617,0.06431948,0.10348814,-0.15157367,1.6333041,0.0,nan,0.1,0.49994886,5.773504,0.15998584,0.026453134,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1196000,1196000,0,nan,nan,0.0050122356,0.006347476,0.038197324,7.1010354e-06,-6.389038e-06,0.0,0.023693588,0.03084941,0.03722977,0.040976167,0.0017752588,-0.0015972594,-0.07726617,0.08732516,0.09424233,-0.13332067,1.6333084,0.0,nan,0.1,0.4999078,5.773504,0.17360406,0.028458731,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1204000,1204000,0,nan,nan,0.005065941,0.0064282496,0.03737075,7.1010354e-06,-6.389038e-06,0.0,0.023694796,0.031208653,0.033947125,0.024533745,0.0017752588,-0.0015972594,-0.07726617,0.047053862,0.11708277,-0.15880074,1.6333117,0.0,nan,0.1,0.49986795,5.773504,0.18725316,0.03046507,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1212000,1212000,0,nan,nan,0.0051200357,0.0065121423,0.03652933,7.1010354e-06,-6.389038e-06,0.0,0.023871398,0.031669103,0.030858587,0.008748136,0.0017752588,-0.0015972594,-0.07726617,0.07545773,0.11259033,-0.13427062,1.6333114,0.0,nan,0.1,0.49983048,5.773504,0.20098013,0.032470185,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1220000,1220000,0,nan,nan,0.0051753125,0.0065986784,0.035675447,7.1010354e-06,-6.389038e-06,0.0,0.023949409,0.031928778,0.027994094,-0.0063636415,0.0017752588,-0.0015972594,-0.07726617,0.048380487,0.08592358,-0.12741423,1.633327,0.0,nan,0.1,0.49979666,5.773504,0.21476904,0.03447481,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1228000,1228000,0,nan,nan,0.0052304068,0.0066866386,0.03480977,7.1010354e-06,-6.389038e-06,0.0,0.023833217,0.0320379,0.025044473,-0.021123352,0.0017752588,-0.0015972594,-0.07726617,0.029838307,0.06522764,-0.1441175,1.6333369,0.0,nan,0.1,0.4997677,5.773504,0.22862029,0.036478017,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1236000,1236000,0,nan,nan,0.005284474,0.0067756553,0.033931375,7.1010354e-06,-6.389038e-06,0.0,0.023649277,0.032215904,0.021869725,-0.035683244,0.0017752588,-0.0015972594,-0.07726617,0.022187507,0.08437044,-0.17846374,1.6333612,0.0,nan,0.1,0.4997451,5.773504,0.24250516,0.038482476,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1244000,1244000,0,nan,nan,0.00533816,0.0068674604,0.033039916,7.1010354e-06,-6.389038e-06,0.0,0.023652706,0.032689918,0.018779043,-0.049746074,0.0017752588,-0.0015972594,-0.07726617,0.043401305,0.12436681,-0.17069373,1.6333886,0.0,nan,0.1,0.49973032,5.773504,0.25644004,0.040485803,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1252000,1252000,0,nan,nan,0.0053920294,0.006963302,0.032136243,7.1010354e-06,-6.389038e-06,0.0,0.023641152,0.033043083,0.015762357,-0.06333353,0.0017752588,-0.0015972594,-0.07726617,0.053992566,0.08673765,-0.16083008,1.6333902,0.0,nan,0.1,0.49972498,5.773504,0.27046844,0.042489793,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1260000,1260000,0,nan,nan,0.0054482073,0.0070620473,0.031221598,7.1010354e-06,-6.389038e-06,0.0,0.024020744,0.033336777,0.012897548,-0.07637906,0.0017752588,-0.0015972594,-0.07726617,0.083429545,0.09107546,-0.14798063,1.6333909,0.0,nan,0.1,0.4997308,5.773504,0.28454047,0.04449233,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
