timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
800000,800000,0,nan,nan,0.00021965784,-0.00017264514,0.016735433,7.101018e-06,-6.389218e-06,0.0,0.0056124483,0.0010664195,0.1292712,1.702775,0.0017752545,-0.0015973045,-0.07726623,0.01929108,0.082070075,-0.13023894,1.6344038,0.0,nan,0.102308154,14.191413,10.013951,7.072826,3.1623204,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
808000,808000,0,nan,nan,0.00026352436,-0.00015249576,0.018160168,7.101018e-06,-6.389218e-06,0.0,0.006005768,0.0019906776,0.12834124,1.6426334,0.0017752545,-0.0015973045,-0.07726623,0.057292487,0.09337398,-0.13973098,1.634403,0.0,nan,0.101980135,14.19727,10.015612,7.07307,3.1623228,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
816000,816000,0,nan,nan,0.00031175045,-0.00012422714,0.019599611,7.101018e-06,-6.389218e-06,0.0,0.0064066793,0.0029479598,0.12716685,1.584038,0.0017752545,-0.0015973045,-0.07726623,0.0371332,0.09513983,-0.15098041,1.6344049,0.0,nan,0.10162819,14.203444,10.017362,7.073333,3.1623251,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
824000,824000,0,nan,nan,0.00036358656,-8.6693835e-05,0.021016644,7.101018e-06,-6.389218e-06,0.0,0.006829195,0.003825712,0.12600307,1.5271468,0.0017752545,-0.0015973045,-0.07726623,0.051694103,0.0724674,-0.15127937,1.6344138,0.0,nan,0.101290286,14.20993,10.0192,7.0736136,3.1623275,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
832000,832000,0,nan,nan,0.00042037072,-4.1131454e-05,0.02241226,7.101018e-06,-6.389218e-06,0.0,0.0075368104,0.0046201693,0.12498114,1.4720355,0.0017752545,-0.0015973045,-0.07726623,0.091008574,0.082278125,-0.13323034,1.6344075,0.0,nan,0.10096501,14.21673,10.021129,7.0739145,3.16233,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
840000,840000,0,nan,nan,0.00048319393,1.3085779e-05,0.023787156,7.101018e-06,-6.389218e-06,0.0,0.008174407,0.00557759,0.12388854,1.4184397,0.0017752545,-0.0015973045,-0.07726623,0.070785806,0.099626176,-0.14282016,1.634404,0.0,nan,0.100650445,14.22384,10.023146,7.0742345,3.1623323,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
848000,848000,0,nan,nan,0.0005511009,7.701351e-05,0.025141494,7.101018e-06,-6.389218e-06,0.0,0.008692946,0.006619088,0.122831985,1.3664176,0.0017752545,-0.0015973045,-0.07726623,0.054962654,0.09874251,-0.13486667,1.6344097,0.0,nan,0.10034676,14.231257,10.02525,7.0745726,3.162335,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
856000,856000,0,nan,nan,0.000624254,0.00014941304,0.026475986,7.101018e-06,-6.389218e-06,0.0,0.009423036,0.0073154327,0.12178812,1.3158998,0.0017752545,-0.0015973045,-0.07726623,0.0928305,0.052359372,-0.14006904,1.6344112,0.0,nan,0.10005396,14.238981,10.027443,7.07493,3.1623373,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
864000,864000,0,nan,nan,0.0007032403,0.00022771311,0.027790107,7.101018e-06,-6.389218e-06,0.0,0.009971435,0.007843764,0.12055575,1.2666417,0.0017752545,-0.0015973045,-0.07726623,0.051405046,0.055470746,-0.16140378,1.6344022,0.0,nan,0.1,14.247009,10.029722,7.0753074,3.1623397,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
872000,872000,0,nan,nan,0.0007788195,0.00029630738,0.028627796,7.101018e-06,-6.389218e-06,0.0,0.010404241,0.008807467,0.11933941,1.2183509,0.0017752545,-0.0015973045,-0.07726623,0.054266896,0.10128227,-0.14920717,1.6344242,0.0,nan,0.1,0.7062323,7.082385,7.019678,3.1572726,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
880000,880000,0,nan,nan,0.0008581453,0.00037396303,0.029459037,7.101018e-06,-6.389218e-06,0.0,0.010709469,0.009649735,0.11825885,1.1715788,0.0017752545,-0.0015973045,-0.07726623,0.025441533,0.07903798,-0.1434097,1.6344512,0.0,nan,0.1,0.70980793,7.084148,7.0200944,3.157275,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
888000,888000,0,nan,nan,0.000940886,0.00046019937,0.030283434,7.101018e-06,-6.389218e-06,0.0,0.011181393,0.010619788,0.11703181,1.1260043,0.0017752545,-0.0015973045,-0.07726623,0.06322879,0.11347461,-0.15821214,1.6344551,0.0,nan,0.1,0.7195851,7.0860353,7.0205293,3.1572773,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
896000,896000,0,nan,nan,0.0010278559,0.0005557306,0.031100364,7.101018e-06,-6.389218e-06,0.0,0.011590279,0.011482947,0.11583724,1.0817691,0.0017752545,-0.0015973045,-0.07726623,0.045016784,0.07282213,-0.14550982,1.6344752,0.0,nan,0.1,0.73528856,7.0880456,7.020985,3.1572797,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
904000,904000,0,nan,nan,0.001119386,0.0006588419,0.03191037,7.101018e-06,-6.389218e-06,0.0,0.012230289,0.012233368,0.11469199,1.038854,0.0017752545,-0.0015973045,-0.07726623,0.08346409,0.076982796,-0.14921556,1.6344728,0.0,nan,0.1,0.75652295,7.090179,7.0214605,3.157282,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
912000,912000,0,nan,nan,0.0012168268,0.0007692589,0.032713667,7.101018e-06,-6.389218e-06,0.0,0.012885705,0.012985392,0.11366589,0.997294,0.0017752545,-0.0015973045,-0.07726623,0.070578225,0.0794493,-0.12072734,1.6344782,0.0,nan,0.1,0.7828132,7.092434,7.021956,3.1572845,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
920000,920000,0,nan,nan,0.0013186202,0.00088718126,0.033511985,7.101018e-06,-6.389218e-06,0.0,0.0132114,0.013746226,0.11287031,0.9571666,0.0017752545,-0.0015973045,-0.07726623,0.031324755,0.06707607,-0.10412372,1.6344998,0.0,nan,0.1,0.8136454,7.0948105,7.022472,3.157287,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
928000,928000,0,nan,nan,0.0014237097,0.0010115153,0.034305274,7.101018e-06,-6.389218e-06,0.0,0.01362637,0.014375897,0.11189003,0.9180238,0.0017752545,-0.0015973045,-0.07726623,0.048749205,0.06912724,-0.128787,1.6344914,0.0,nan,0.1,0.8485022,7.097308,7.0230074,3.1572895,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
936000,936000,0,nan,nan,0.0015321854,0.0011428728,0.035091948,7.101018e-06,-6.389218e-06,0.0,0.013965882,0.015216605,0.11070709,0.879816,0.0017752545,-0.0015973045,-0.07726623,0.042280223,0.09034935,-0.1582792,1.6344924,0.0,nan,0.1,0.8868882,7.099925,7.0235634,3.157292,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
944000,944000,0,nan,nan,0.0016447135,0.0012820865,0.03586998,7.101018e-06,-6.389218e-06,0.0,0.014549451,0.016079169,0.10927128,0.84246206,0.0017752545,-0.0015973045,-0.07726623,0.074200094,0.08992714,-0.18504447,1.6344768,0.0,nan,0.1,0.92834586,7.1026616,7.024142,3.1572943,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
952000,952000,0,nan,nan,0.0017626362,0.00142949,0.03663893,7.101018e-06,-6.389218e-06,0.0,0.015233527,0.017065799,0.108037315,0.8063867,0.0017752545,-0.0015973045,-0.07726623,0.0895987,0.112851635,-0.14444067,1.6344719,0.0,nan,0.1,0.9724638,7.105517,7.0247407,3.1572967,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
960000,960000,0,nan,nan,0.0018869725,0.0015854285,0.037400752,7.101018e-06,-6.389218e-06,0.0,0.01598869,0.017954623,0.1069835,0.77153903,0.0017752545,-0.0015973045,-0.07726623,0.078810066,0.08830678,-0.13706367,1.6344703,0.0,nan,0.1,1.0188792,7.1084905,7.02536,3.157299,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
968000,968000,0,nan,nan,0.002016406,0.0017481876,0.0381554,7.101018e-06,-6.389218e-06,0.0,0.016481925,0.018593714,0.10582849,0.7376093,0.0017752545,-0.0015973045,-0.07726623,0.06024008,0.06133377,-0.14553684,1.6344771,0.0,nan,0.1,1.0672758,7.1115813,7.0260015,3.1573014,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
976000,976000,0,nan,nan,0.0021503468,0.0019162842,0.038901396,7.101018e-06,-6.389218e-06,0.0,0.017025316,0.01909508,0.10436309,0.70436084,0.0017752545,-0.0015973045,-0.07726623,0.06308486,0.039211355,-0.1940578,1.6344767,0.0,nan,0.1,1.1173811,7.114789,7.0266643,3.1573038,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
984000,984000,0,nan,nan,0.0022883115,0.00208879,0.039638214,7.101018e-06,-6.389218e-06,0.0,0.017413173,0.019578274,0.103189476,0.67236894,0.0017752545,-0.0015973045,-0.07726623,0.043247182,0.04777897,-0.14280061,1.6344966,0.0,nan,0.1,1.168961,7.118113,7.027348,3.1573062,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
992000,992000,0,nan,nan,0.0024304113,0.0022658869,0.040366497,7.101018e-06,-6.389218e-06,0.0,0.018017529,0.02012839,0.10182608,0.64112586,0.0017752545,-0.0015973045,-0.07726623,0.076622725,0.06418941,-0.16902758,1.6345313,0.0,nan,0.1,1.2218151,7.121552,7.0280523,3.1573088,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1000000,1000000,0,nan,nan,0.0025773484,0.0024487362,0.041086283,7.101018e-06,-6.389218e-06,0.0,0.018547952,0.0208582,0.100666724,0.611,0.0017752545,-0.0015973045,-0.07726623,0.06446427,0.07978576,-0.14850776,1.634562,0.0,nan,0.1,1.2757726,7.125106,7.0287766,3.1573112,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1008000,1008000,0,nan,nan,0.0027284168,0.0026383481,0.041797582,7.101018e-06,-6.389218e-06,0.0,0.018944923,0.02169782,0.09934845,0.5816035,0.0017752545,-0.0015973045,-0.07726623,0.036367636,0.093136996,-0.16559286,1.63456,0.0,nan,0.1,1.3306869,7.128774,7.0295243,3.1573133,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1016000,1016000,0,nan,nan,0.0028825277,0.002834496,0.042500485,7.101018e-06,-6.389218e-06,0.0,0.019287381,0.022355452,0.09824307,0.5532842,0.0017752545,-0.0015973045,-0.07726623,0.038353972,0.062800154,-0.1317188,1.6345608,0.0,nan,0.1,1.3864334,7.132556,7.030297,3.1573157,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1024000,1024000,0,nan,nan,0.0030391726,0.0030360492,0.043196313,7.101018e-06,-6.389218e-06,0.0,0.019575302,0.02299952,0.097187914,0.525856,0.0017752545,-0.0015973045,-0.07726623,0.04393374,0.07217396,-0.1372965,1.634569,0.0,nan,0.1,1.4429048,7.136451,7.031094,3.157318,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1032000,1032000,0,nan,nan,0.0031991682,0.0032437826,0.043884657,7.101018e-06,-6.389218e-06,0.0,0.01998915,0.023807686,0.09606353,0.49917656,0.0017752545,-0.0015973045,-0.07726623,0.038142882,0.09028576,-0.13930163,1.63459,0.0,nan,0.1,1.5000094,7.140458,7.031913,3.1573205,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1040000,1040000,0,nan,nan,0.0033619213,0.003457983,0.044564992,7.101018e-06,-6.389218e-06,0.0,0.020312088,0.024560755,0.09483391,0.47318748,0.0017752545,-0.0015973045,-0.07726623,0.049602382,0.087229095,-0.15947594,1.6346196,0.0,nan,0.1,1.5576679,7.144577,7.032752,3.157323,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1048000,1048000,0,nan,nan,0.003528867,0.0036793738,0.0452369,7.101018e-06,-6.389218e-06,0.0,0.02093005,0.025538344,0.09366583,0.44803396,0.0017752545,-0.0015973045,-0.07726623,0.07032266,0.11383721,-0.14617479,1.6346042,0.0,nan,0.1,1.615812,7.148807,7.033616,3.1573253,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1056000,1056000,0,nan,nan,0.003700427,0.0039086174,0.045900803,7.101018e-06,-6.389218e-06,0.0,0.021486212,0.026482858,0.09254247,0.42367804,0.0017752545,-0.0015973045,-0.07726623,0.07752404,0.112095624,-0.13766995,1.6345909,0.0,nan,0.1,1.6743827,7.1531477,7.0345073,3.1573274,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1064000,1064000,0,nan,nan,0.0038773185,0.004146338,0.046556965,7.101018e-06,-6.389218e-06,0.0,0.022148952,0.027548134,0.09144885,0.40008423,0.0017752545,-0.0015973045,-0.07726623,0.071440525,0.110535495,-0.1306869,1.6345824,0.0,nan,0.1,1.7333287,7.1575975,7.0354185,3.1573298,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1072000,1072000,0,nan,nan,0.004058517,0.00439119,0.047206018,7.101018e-06,-6.389218e-06,0.0,0.022551915,0.028279038,0.090405025,0.37725252,0.0017752545,-0.0015973045,-0.07726623,0.044807322,0.08085212,-0.14305393,1.6345798,0.0,nan,0.1,1.7926054,7.162157,7.0363564,3.157332,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1080000,1080000,0,nan,nan,0.0041678394,0.00455032,0.047440715,7.101018e-06,-6.389218e-06,0.0,0.022656558,0.02868722,0.089325726,0.3546699,0.0017752545,-0.0015973045,-0.07726623,0.04504635,0.08418518,-0.12018903,1.6345782,0.0,nan,0.1,0.6606025,5.8252745,3.5503023,3.1430829,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1088000,1088000,0,nan,nan,0.004278931,0.004713156,0.047678843,7.101018e-06,-6.389218e-06,0.0,0.023002356,0.029156797,0.087995425,0.3325245,0.0017752545,-0.0015973045,-0.07726623,0.085111834,0.08539239,-0.18144864,1.6345705,0.0,nan,0.1,0.68232906,5.8291802,3.5512571,3.143085,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1096000,1096000,0,nan,nan,0.004341384,0.0048123025,0.047128696,7.101018e-06,-6.389218e-06,0.0,0.023222025,0.028885204,0.08376333,0.30707186,0.0017752545,-0.0015973045,-0.07726623,0.1019742,0.044840124,-0.14033447,1.6345665,0.0,nan,0.1,0.50024736,5.773504,0.0014142136,0.001,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1104000,1104000,0,nan,nan,0.004403601,0.0049074763,0.046555955,7.101018e-06,-6.389218e-06,0.0,0.023295583,0.028691465,0.07965359,0.28242636,0.0017752545,-0.0015973045,-0.07726623,0.08175955,0.06573964,-0.15219672,1.6345602,0.0,nan,0.1,0.50024736,5.773504,0.01379416,0.00390667,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1112000,1112000,0,nan,nan,0.0044647297,0.00499876,0.045960445,7.101018e-06,-6.389218e-06,0.0,0.023260541,0.02834246,0.07554254,0.25844568,0.0017752545,-0.0015973045,-0.07726623,0.05743271,0.03479319,-0.15616788,1.6345522,0.0,nan,0.1,0.50024194,5.773504,0.02678018,0.0061248834,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1120000,1120000,0,nan,nan,0.004523135,0.005086151,0.045342933,7.101018e-06,-6.389218e-06,0.0,0.022983793,0.028229555,0.071656965,0.23533836,0.0017752545,-0.0015973045,-0.07726623,0.034012496,0.075100176,-0.14114845,1.634547,0.0,nan,0.1,0.50023115,5.773504,0.039849527,0.008231198,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1128000,1128000,0,nan,nan,0.0045792484,0.005171601,0.044704933,7.101018e-06,-6.389218e-06,0.0,0.02304438,0.028296178,0.068012215,0.2131021,0.0017752545,-0.0015973045,-0.07726623,0.0815234,0.092072465,-0.11906679,1.6345565,0.0,nan,0.1,0.5002152,5.773504,0.05296483,0.0102958875,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1136000,1136000,0,nan,nan,0.0046336055,0.0052563264,0.04404699,7.101018e-06,-6.389218e-06,0.0,0.022819674,0.028478075,0.06432001,0.19143133,0.0017752545,-0.0015973045,-0.07726623,0.033354137,0.10065085,-0.13560055,1.6345589,0.0,nan,0.1,0.50019425,5.773504,0.066127256,0.01233922,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1144000,1144000,0,nan,nan,0.004685681,0.0053406423,0.04336898,7.101018e-06,-6.389218e-06,0.0,0.022809215,0.028575419,0.060685243,0.17041409,0.0017752545,-0.0015973045,-0.07726623,0.064180285,0.07351516,-0.1440579,1.6345539,0.0,nan,0.1,0.5001688,5.773504,0.07933844,0.014371213,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1152000,1152000,0,nan,nan,0.0047364333,0.0054229344,0.04267094,7.101018e-06,-6.389218e-06,0.0,0.022793578,0.02848582,0.057106692,0.1500328,0.0017752545,-0.0015973045,-0.07726623,0.062052768,0.06886838,-0.14306511,1.634566,0.0,nan,0.1,0.50013906,5.773504,0.092596225,0.016393602,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1160000,1160000,0,nan,nan,0.004786266,0.005504226,0.04195352,7.101018e-06,-6.389218e-06,0.0,0.022874013,0.028722115,0.05374928,0.13043642,0.0017752545,-0.0015973045,-0.07726623,0.07223086,0.10102704,-0.10707601,1.6345783,0.0,nan,0.1,0.5001057,5.773504,0.10590914,0.018410787,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1168000,1168000,0,nan,nan,0.0048355255,0.005585348,0.041218553,7.101018e-06,-6.389218e-06,0.0,0.022907175,0.028846746,0.050522,0.1115184,0.0017752545,-0.0015973045,-0.07726623,0.061545372,0.08693465,-0.12456066,1.6345748,0.0,nan,0.1,0.50006926,5.773504,0.11931681,0.020425187,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1176000,1176000,0,nan,nan,0.0048842328,0.005666997,0.040465243,7.101018e-06,-6.389218e-06,0.0,0.022974657,0.029195994,0.04716217,0.09300089,0.0017752545,-0.0015973045,-0.07726623,0.061911512,0.10599076,-0.13835168,1.6345769,0.0,nan,0.1,0.5000304,5.773504,0.13276798,0.022436548,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1184000,1184000,0,nan,nan,0.004932289,0.0057492927,0.039694473,7.101018e-06,-6.389218e-06,0.0,0.022976024,0.029339641,0.043973148,0.0751725,0.0017752545,-0.0015973045,-0.07726623,0.05958168,0.08306374,-0.12595299,1.6345668,0.0,nan,0.1,0.49998996,5.773504,0.14626905,0.024445796,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1192000,1192000,0,nan,nan,0.0049800742,0.0058322675,0.038907204,7.101018e-06,-6.389218e-06,0.0,0.023038883,0.029637927,0.04069914,0.057763077,0.0017752545,-0.0015973045,-0.07726623,0.05906564,0.103399165,-0.15170406,1.6345525,0.0,nan,0.1,0.49994874,5.773504,0.15984067,0.026452472,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1200000,1200000,0,nan,nan,0.005028557,0.0059169335,0.038103823,7.101018e-06,-6.389218e-06,0.0,0.023286572,0.029940521,0.03755723,0.04097571,0.0017752545,-0.0015973045,-0.07726623,0.085674845,0.094442435,-0.1333542,1.6345571,0.0,nan,0.1,0.49990773,5.773504,0.17344509,0.028458072,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1208000,1208000,0,nan,nan,0.0050778156,0.0060035167,0.037284948,7.101018e-06,-6.389218e-06,0.0,0.02328331,0.03033261,0.034283362,0.024532704,0.0017752545,-0.0015973045,-0.07726623,0.04656758,0.1173211,-0.15880074,1.6345602,0.0,nan,0.1,0.49986795,5.773504,0.18708017,0.030464364,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1216000,1216000,0,nan,nan,0.0051274146,0.006093414,0.036451083,7.101018e-06,-6.389218e-06,0.0,0.023440998,0.030824753,0.031202896,0.00874614,0.0017752545,-0.0015973045,-0.07726623,0.07258512,0.112778544,-0.13433582,1.63456,0.0,nan,0.1,0.49983057,5.773504,0.20079297,0.032469377,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1224000,1224000,0,nan,nan,0.005178051,0.006186133,0.03560461,7.101018e-06,-6.389218e-06,0.0,0.023495592,0.031115204,0.028346041,-0.006366702,0.0017752545,-0.0015973045,-0.07726623,0.0455387,0.08612204,-0.12747942,1.6345756,0.0,nan,0.1,0.49979678,5.773504,0.21456736,0.034473963,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1232000,1232000,0,nan,nan,0.0052283513,0.006280438,0.034746196,7.101018e-06,-6.389218e-06,0.0,0.023356192,0.03125419,0.025403762,-0.021127455,0.0017752545,-0.0015973045,-0.07726623,0.027021043,0.06541583,-0.14418176,1.6345856,0.0,nan,0.1,0.49976787,5.773504,0.22840385,0.036477137,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1240000,1240000,0,nan,nan,0.005277463,0.0063759466,0.033874914,7.101018e-06,-6.389218e-06,0.0,0.023144197,0.031461034,0.022235949,-0.035688497,0.0017752545,-0.0015973045,-0.07726623,0.018148769,0.08450816,-0.17855874,1.63461,0.0,nan,0.1,0.49974528,5.773504,0.24227387,0.03848147,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
